-146.4,0.371872739790207
-146.3625,0.371872739790207
-146.325,0.371872739790207
-146.2875,0.371872739790207
-146.25,0.371872739790207
-146.2125,0.371872739790207
-146.175,0.371872739790207
-146.1375,0.371872739790207
-146.1,0.371872739790207
-146.0625,0.371872739790207
-146.025,0.371872739790207
-145.9875,0.371872739790207
-145.95,0.371872739790207
-145.9125,0.371872739790207
-145.875,0.371872739790207
-145.8375,0.371872739790207
-145.8,0.371535969594313
-145.7625,0.371535969594313
-145.725,0.371535969594313
-145.6875,0.371535969594313
-145.65,0.371872739790207
-145.6125,0.371872739790207
-145.575,0.371872739790207
-145.5375,0.371872739790207
-145.5,0.371872739790207
-145.4625,0.371872739790207
-145.425,0.371872739790207
-145.3875,0.371872739790207
-145.35,0.371872739790207
-145.3125,0.371872739790207
-145.275,0.371872739790207
-145.2375,0.371872739790207
-145.2,0.371872739790207
-145.1625,0.371872739790207
-145.125,0.371872739790207
-145.0875,0.371872739790207
-145.05,0.371872739790207
-145.0125,0.371872739790207
-144.975,0.371872739790207
-144.9375,0.371872739790207
-144.9,0.371872739790207
-144.8625,0.371872739790207
-144.825,0.372209509986102
-144.7875,0.372209509986102
-144.75,0.372209509986102
-144.7125,0.372209509986102
-144.675,0.372209509986102
-144.6375,0.372209509986102
-144.6,0.372209509986102
-144.5625,0.372209509986102
-144.525,0.372209509986102
-144.4875,0.372209509986102
-144.45,0.372209509986102
-144.4125,0.372209509986102
-144.375,0.372546280181996
-144.3375,0.372546280181996
-144.3,0.372546280181996
-144.2625,0.372546280181996
-144.225,0.372546280181996
-144.1875,0.372546280181996
-144.15,0.372883050377891
-144.1125,0.372883050377891
-144.075,0.372883050377891
-144.0375,0.372883050377891
-144,0.372883050377891
-143.9625,0.372883050377891
-143.925,0.372883050377891
-143.8875,0.372883050377891
-143.85,0.372883050377891
-143.8125,0.372883050377891
-143.775,0.373219820573785
-143.7375,0.373219820573785
-143.7,0.373219820573785
-143.6625,0.373219820573785
-143.625,0.373219820573785
-143.5875,0.373219820573785
-143.55,0.373219820573785
-143.5125,0.373219820573785
-143.475,0.37355659076968
-143.4375,0.37355659076968
-143.4,0.37355659076968
-143.3625,0.37355659076968
-143.325,0.37355659076968
-143.2875,0.37355659076968
-143.25,0.37355659076968
-143.2125,0.37355659076968
-143.175,0.37355659076968
-143.1375,0.373893360965574
-143.1,0.373893360965574
-143.0625,0.373893360965574
-143.025,0.373893360965574
-142.9875,0.373893360965574
-142.95,0.373893360965574
-142.9125,0.374230131161469
-142.875,0.374230131161469
-142.8375,0.374230131161469
-142.8,0.374230131161469
-142.7625,0.374230131161469
-142.725,0.374230131161469
-142.6875,0.374566901357363
-142.65,0.374566901357363
-142.6125,0.374566901357363
-142.575,0.374566901357363
-142.5375,0.374566901357363
-142.5,0.374566901357363
-142.4625,0.374903671553258
-142.425,0.374903671553258
-142.3875,0.374903671553258
-142.35,0.374903671553258
-142.3125,0.374903671553258
-142.275,0.374903671553258
-142.2375,0.374903671553258
-142.2,0.375240441749152
-142.1625,0.375240441749152
-142.125,0.375240441749152
-142.0875,0.375240441749152
-142.05,0.375240441749152
-142.0125,0.375240441749152
-141.975,0.375577211945047
-141.9375,0.375577211945047
-141.9,0.375577211945047
-141.8625,0.375577211945047
-141.825,0.375577211945047
-141.7875,0.375577211945047
-141.75,0.375913982140941
-141.7125,0.375913982140941
-141.675,0.375913982140941
-141.6375,0.375913982140941
-141.6,0.375913982140941
-141.5625,0.376250752336836
-141.525,0.376250752336836
-141.4875,0.376250752336836
-141.45,0.376250752336836
-141.4125,0.376250752336836
-141.375,0.376250752336836
-141.3375,0.37658752253273
-141.3,0.37658752253273
-141.2625,0.37658752253273
-141.225,0.37658752253273
-141.1875,0.37658752253273
-141.15,0.37658752253273
-141.1125,0.376924292728625
-141.075,0.376924292728625
-141.0375,0.376924292728625
-141,0.376924292728625
-140.9625,0.37726106292452
-140.925,0.37726106292452
-140.8875,0.37726106292452
-140.85,0.37726106292452
-140.8125,0.37726106292452
-140.775,0.377597833120414
-140.7375,0.377597833120414
-140.7,0.377597833120414
-140.6625,0.377597833120414
-140.625,0.377597833120414
-140.5875,0.377934603316309
-140.55,0.377934603316309
-140.5125,0.377934603316309
-140.475,0.377934603316309
-140.4375,0.378271373512203
-140.4,0.378271373512203
-140.3625,0.378271373512203
-140.325,0.378271373512203
-140.2875,0.378608143708098
-140.25,0.378608143708098
-140.2125,0.378608143708098
-140.175,0.378608143708098
-140.1375,0.378608143708098
-140.1,0.378944913903992
-140.0625,0.378944913903992
-140.025,0.378944913903992
-139.9875,0.378944913903992
-139.95,0.379281684099887
-139.9125,0.379281684099887
-139.875,0.379281684099887
-139.8375,0.379281684099887
-139.8,0.379281684099887
-139.7625,0.379618454295781
-139.725,0.379618454295781
-139.6875,0.379618454295781
-139.65,0.379618454295781
-139.6125,0.379618454295781
-139.575,0.379955224491676
-139.5375,0.379955224491676
-139.5,0.379955224491676
-139.4625,0.379955224491676
-139.425,0.38029199468757
-139.3875,0.38029199468757
-139.35,0.38029199468757
-139.3125,0.38029199468757
-139.275,0.38029199468757
-139.2375,0.380628764883465
-139.2,0.380628764883465
-139.1625,0.380628764883465
-139.125,0.380628764883465
-139.0875,0.380965535079359
-139.05,0.380965535079359
-139.0125,0.380965535079359
-138.975,0.380965535079359
-138.9375,0.381302305275254
-138.9,0.381302305275254
-138.8625,0.381302305275254
-138.825,0.381302305275254
-138.7875,0.381639075471148
-138.75,0.381639075471148
-138.7125,0.381639075471148
-138.675,0.381639075471148
-138.6375,0.381975845667043
-138.6,0.381975845667043
-138.5625,0.381975845667043
-138.525,0.381975845667043
-138.4875,0.381975845667043
-138.45,0.382312615862937
-138.4125,0.382312615862937
-138.375,0.382312615862937
-138.3375,0.382312615862937
-138.3,0.382649386058832
-138.2625,0.382649386058832
-138.225,0.382649386058832
-138.1875,0.382649386058832
-138.15,0.382986156254726
-138.1125,0.382986156254726
-138.075,0.382986156254726
-138.0375,0.382986156254726
-138,0.382986156254726
-137.9625,0.383322926450621
-137.925,0.383322926450621
-137.8875,0.383322926450621
-137.85,0.383322926450621
-137.8125,0.383659696646515
-137.775,0.383659696646515
-137.7375,0.383659696646515
-137.7,0.383659696646515
-137.6625,0.38399646684241
-137.625,0.38399646684241
-137.5875,0.38399646684241
-137.55,0.384333237038305
-137.5125,0.384333237038305
-137.475,0.384333237038305
-137.4375,0.384333237038305
-137.4,0.384670007234199
-137.3625,0.384670007234199
-137.325,0.384670007234199
-137.2875,0.384670007234199
-137.25,0.385006777430094
-137.2125,0.385006777430094
-137.175,0.385006777430094
-137.1375,0.385006777430094
-137.1,0.385343547625988
-137.0625,0.385343547625988
-137.025,0.385343547625988
-136.9875,0.385343547625988
-136.95,0.385680317821883
-136.9125,0.385680317821883
-136.875,0.385680317821883
-136.8375,0.386017088017777
-136.8,0.386017088017777
-136.7625,0.386017088017777
-136.725,0.386353858213672
-136.6875,0.386353858213672
-136.65,0.386353858213672
-136.6125,0.386353858213672
-136.575,0.386690628409566
-136.5375,0.386690628409566
-136.5,0.386690628409566
-136.4625,0.386690628409566
-136.425,0.387027398605461
-136.3875,0.387027398605461
-136.35,0.387027398605461
-136.3125,0.387364168801355
-136.275,0.387364168801355
-136.2375,0.387364168801355
-136.2,0.387364168801355
-136.1625,0.38770093899725
-136.125,0.38770093899725
-136.0875,0.38770093899725
-136.05,0.388037709193144
-136.0125,0.388037709193144
-135.975,0.388037709193144
-135.9375,0.388037709193144
-135.9,0.388374479389039
-135.8625,0.388374479389039
-135.825,0.388374479389039
-135.7875,0.388711249584933
-135.75,0.388711249584933
-135.7125,0.388711249584933
-135.675,0.388711249584933
-135.6375,0.388711249584933
-135.6,0.389048019780828
-135.5625,0.389048019780828
-135.525,0.389048019780828
-135.4875,0.389384789976722
-135.45,0.389384789976722
-135.4125,0.389384789976722
-135.375,0.389384789976722
-135.3375,0.389721560172617
-135.3,0.389721560172617
-135.2625,0.389721560172617
-135.225,0.389721560172617
-135.1875,0.390058330368511
-135.15,0.390058330368511
-135.1125,0.390058330368511
-135.075,0.390058330368511
-135.0375,0.390395100564406
-135,0.390395100564406
-134.9625,0.390395100564406
-134.925,0.3907318707603
-134.8875,0.3907318707603
-134.85,0.3907318707603
-134.8125,0.3907318707603
-134.775,0.391068640956195
-134.7375,0.391068640956195
-134.7,0.391068640956195
-134.6625,0.391068640956195
-134.625,0.391405411152089
-134.5875,0.391405411152089
-134.55,0.391405411152089
-134.5125,0.391742181347984
-134.475,0.391742181347984
-134.4375,0.391742181347984
-134.4,0.391742181347984
-134.3625,0.392078951543879
-134.325,0.392078951543879
-134.2875,0.392078951543879
-134.25,0.392078951543879
-134.2125,0.392415721739773
-134.175,0.392415721739773
-134.1375,0.392415721739773
-134.1,0.392415721739773
-134.0625,0.392752491935668
-134.025,0.392752491935668
-133.9875,0.392752491935668
-133.95,0.392752491935668
-133.9125,0.393089262131562
-133.875,0.393089262131562
-133.8375,0.393089262131562
-133.8,0.393426032327457
-133.7625,0.393426032327457
-133.725,0.393426032327457
-133.6875,0.393426032327457
-133.65,0.393762802523351
-133.6125,0.393762802523351
-133.575,0.393762802523351
-133.5375,0.393762802523351
-133.5,0.394099572719246
-133.4625,0.394099572719246
-133.425,0.394099572719246
-133.3875,0.394099572719246
-133.35,0.39443634291514
-133.3125,0.39443634291514
-133.275,0.39443634291514
-133.2375,0.39443634291514
-133.2,0.394773113111035
-133.1625,0.394773113111035
-133.125,0.394773113111035
-133.0875,0.395109883306929
-133.05,0.395109883306929
-133.0125,0.395109883306929
-132.975,0.395446653502824
-132.9375,0.395446653502824
-132.9,0.395446653502824
-132.8625,0.395783423698718
-132.825,0.395783423698718
-132.7875,0.395783423698718
-132.75,0.395783423698718
-132.7125,0.396120193894613
-132.675,0.396120193894613
-132.6375,0.396120193894613
-132.6,0.396456964090507
-132.5625,0.396456964090507
-132.525,0.396456964090507
-132.4875,0.396456964090507
-132.45,0.396793734286402
-132.4125,0.396793734286402
-132.375,0.396793734286402
-132.3375,0.396793734286402
-132.3,0.397130504482296
-132.2625,0.397130504482296
-132.225,0.397130504482296
-132.1875,0.397467274678191
-132.15,0.397467274678191
-132.1125,0.397467274678191
-132.075,0.397804044874085
-132.0375,0.397804044874085
-132,0.397804044874085
-131.9625,0.39814081506998
-131.925,0.39814081506998
-131.8875,0.39814081506998
-131.85,0.398477585265874
-131.8125,0.398477585265874
-131.775,0.398477585265874
-131.7375,0.398477585265874
-131.7,0.398814355461769
-131.6625,0.398814355461769
-131.625,0.398814355461769
-131.5875,0.398814355461769
-131.55,0.399151125657663
-131.5125,0.399151125657663
-131.475,0.399151125657663
-131.4375,0.399487895853558
-131.4,0.399487895853558
-131.3625,0.399487895853558
-131.325,0.399487895853558
-131.2875,0.399824666049453
-131.25,0.399824666049453
-131.2125,0.399824666049453
-131.175,0.400161436245347
-131.1375,0.400161436245347
-131.1,0.400498206441242
-131.0625,0.400498206441242
-131.025,0.400498206441242
-130.9875,0.400498206441242
-130.95,0.400834976637136
-130.9125,0.400834976637136
-130.875,0.400834976637136
-130.8375,0.400834976637136
-130.8,0.401171746833031
-130.7625,0.401171746833031
-130.725,0.401171746833031
-130.6875,0.401508517028925
-130.65,0.401508517028925
-130.6125,0.401508517028925
-130.575,0.401508517028925
-130.5375,0.40184528722482
-130.5,0.40184528722482
-130.4625,0.40184528722482
-130.425,0.402182057420714
-130.3875,0.402182057420714
-130.35,0.402182057420714
-130.3125,0.402518827616609
-130.275,0.402518827616609
-130.2375,0.402518827616609
-130.2,0.402518827616609
-130.1625,0.402855597812503
-130.125,0.402855597812503
-130.0875,0.402855597812503
-130.05,0.402855597812503
-130.0125,0.403192368008398
-129.975,0.403192368008398
-129.9375,0.403192368008398
-129.9,0.403529138204292
-129.8625,0.403529138204292
-129.825,0.403529138204292
-129.7875,0.403865908400187
-129.75,0.403865908400187
-129.7125,0.403865908400187
-129.675,0.403865908400187
-129.6375,0.404202678596081
-129.6,0.404202678596081
-129.5625,0.404202678596081
-129.525,0.404539448791976
-129.4875,0.404539448791976
-129.45,0.404539448791976
-129.4125,0.40487621898787
-129.375,0.40487621898787
-129.3375,0.40487621898787
-129.3,0.40487621898787
-129.2625,0.405212989183765
-129.225,0.405212989183765
-129.1875,0.405212989183765
-129.15,0.405549759379659
-129.1125,0.405549759379659
-129.075,0.405549759379659
-129.0375,0.405549759379659
-129,0.405886529575554
-128.9625,0.405886529575554
-128.925,0.405886529575554
-128.8875,0.406223299771448
-128.85,0.406223299771448
-128.8125,0.406223299771448
-128.775,0.406223299771448
-128.7375,0.406560069967343
-128.7,0.406560069967343
-128.6625,0.406560069967343
-128.625,0.406896840163238
-128.5875,0.406896840163238
-128.55,0.406896840163238
-128.5125,0.406896840163238
-128.475,0.407233610359132
-128.4375,0.407233610359132
-128.4,0.407233610359132
-128.3625,0.407570380555027
-128.325,0.407570380555027
-128.2875,0.407570380555027
-128.25,0.407907150750921
-128.2125,0.407907150750921
-128.175,0.407907150750921
-128.1375,0.408243920946816
-128.1,0.408243920946816
-128.0625,0.408243920946816
-128.025,0.40858069114271
-127.9875,0.40858069114271
-127.95,0.40858069114271
-127.9125,0.40858069114271
-127.875,0.40858069114271
-127.8375,0.408917461338605
-127.8,0.408917461338605
-127.7625,0.408917461338605
-127.725,0.408917461338605
-127.6875,0.409254231534499
-127.65,0.409254231534499
-127.6125,0.409254231534499
-127.575,0.409591001730394
-127.5375,0.409591001730394
-127.5,0.409927771926288
-127.4625,0.409927771926288
-127.425,0.409927771926288
-127.3875,0.409927771926288
-127.35,0.410264542122183
-127.3125,0.410264542122183
-127.275,0.410264542122183
-127.2375,0.410601312318077
-127.2,0.410601312318077
-127.1625,0.410601312318077
-127.125,0.410601312318077
-127.0875,0.410938082513972
-127.05,0.410938082513972
-127.0125,0.410938082513972
-126.975,0.411274852709866
-126.9375,0.411274852709866
-126.9,0.411274852709866
-126.8625,0.411611622905761
-126.825,0.411611622905761
-126.7875,0.411611622905761
-126.75,0.411611622905761
-126.7125,0.411948393101655
-126.675,0.411948393101655
-126.6375,0.411948393101655
-126.6,0.41228516329755
-126.5625,0.41228516329755
-126.525,0.41228516329755
-126.4875,0.412621933493444
-126.45,0.412621933493444
-126.4125,0.412621933493444
-126.375,0.412958703689339
-126.3375,0.412958703689339
-126.3,0.412958703689339
-126.2625,0.412958703689339
-126.225,0.412958703689339
-126.1875,0.413295473885233
-126.15,0.413295473885233
-126.1125,0.413295473885233
-126.075,0.413632244081128
-126.0375,0.413632244081128
-126,0.413632244081128
-125.9625,0.413969014277022
-125.925,0.413969014277022
-125.8875,0.413969014277022
-125.85,0.413969014277022
-125.8125,0.414305784472917
-125.775,0.414305784472917
-125.7375,0.414305784472917
-125.7,0.414642554668812
-125.6625,0.414642554668812
-125.625,0.414642554668812
-125.5875,0.414979324864706
-125.55,0.414979324864706
-125.5125,0.414979324864706
-125.475,0.414979324864706
-125.4375,0.415316095060601
-125.4,0.415316095060601
-125.3625,0.415316095060601
-125.325,0.415652865256495
-125.2875,0.415652865256495
-125.25,0.415652865256495
-125.2125,0.41598963545239
-125.175,0.41598963545239
-125.1375,0.41598963545239
-125.1,0.41598963545239
-125.0625,0.416326405648284
-125.025,0.416326405648284
-124.9875,0.416326405648284
-124.95,0.416663175844179
-124.9125,0.416663175844179
-124.875,0.416663175844179
-124.8375,0.416999946040073
-124.8,0.416999946040073
-124.7625,0.416999946040073
-124.725,0.417336716235968
-124.6875,0.417336716235968
-124.65,0.417336716235968
-124.6125,0.417336716235968
-124.575,0.417673486431862
-124.5375,0.417673486431862
-124.5,0.417673486431862
-124.4625,0.418010256627757
-124.425,0.418010256627757
-124.3875,0.418010256627757
-124.35,0.418010256627757
-124.3125,0.418010256627757
-124.275,0.418347026823651
-124.2375,0.418347026823651
-124.2,0.418347026823651
-124.1625,0.418683797019546
-124.125,0.418683797019546
-124.0875,0.418683797019546
-124.05,0.418683797019546
-124.0125,0.418683797019546
-123.975,0.41902056721544
-123.9375,0.41902056721544
-123.9,0.419357337411335
-123.8625,0.419357337411335
-123.825,0.419357337411335
-123.7875,0.419357337411335
-123.75,0.419694107607229
-123.7125,0.419694107607229
-123.675,0.419694107607229
-123.6375,0.420030877803124
-123.6,0.420030877803124
-123.5625,0.420030877803124
-123.525,0.420367647999018
-123.4875,0.420367647999018
-123.45,0.420367647999018
-123.4125,0.420704418194913
-123.375,0.420704418194913
-123.3375,0.420704418194913
-123.3,0.420704418194913
-123.2625,0.421041188390807
-123.225,0.421041188390807
-123.1875,0.421041188390807
-123.15,0.421377958586702
-123.1125,0.421377958586702
-123.075,0.421377958586702
-123.0375,0.421377958586702
-123,0.421714728782596
-122.9625,0.421714728782596
-122.925,0.421714728782596
-122.8875,0.421714728782596
-122.85,0.422051498978491
-122.8125,0.422051498978491
-122.775,0.422051498978491
-122.7375,0.422388269174386
-122.7,0.422388269174386
-122.6625,0.422388269174386
-122.625,0.42272503937028
-122.5875,0.42272503937028
-122.55,0.42272503937028
-122.5125,0.423061809566175
-122.475,0.423061809566175
-122.4375,0.423061809566175
-122.4,0.423061809566175
-122.3625,0.423398579762069
-122.325,0.423398579762069
-122.2875,0.423398579762069
-122.25,0.423735349957964
-122.2125,0.423735349957964
-122.175,0.423735349957964
-122.1375,0.423735349957964
-122.1,0.424072120153858
-122.0625,0.424072120153858
-122.025,0.424072120153858
-121.9875,0.424408890349753
-121.95,0.424408890349753
-121.9125,0.424408890349753
-121.875,0.424408890349753
-121.8375,0.424745660545647
-121.8,0.424745660545647
-121.7625,0.424745660545647
-121.725,0.425082430741542
-121.6875,0.425082430741542
-121.65,0.425082430741542
-121.6125,0.425419200937436
-121.575,0.425419200937436
-121.5375,0.425419200937436
-121.5,0.425419200937436
-121.4625,0.425755971133331
-121.425,0.425755971133331
-121.3875,0.425755971133331
-121.35,0.426092741329225
-121.3125,0.426092741329225
-121.275,0.426092741329225
-121.2375,0.426092741329225
-121.2,0.42642951152512
-121.1625,0.42642951152512
-121.125,0.42642951152512
-121.0875,0.426766281721014
-121.05,0.426766281721014
-121.0125,0.426766281721014
-120.975,0.426766281721014
-120.9375,0.427103051916909
-120.9,0.427103051916909
-120.8625,0.427103051916909
-120.825,0.427439822112803
-120.7875,0.427439822112803
-120.75,0.427439822112803
-120.7125,0.427439822112803
-120.675,0.427439822112803
-120.6375,0.427776592308698
-120.6,0.427776592308698
-120.5625,0.428113362504592
-120.525,0.428113362504592
-120.4875,0.428113362504592
-120.45,0.428450132700487
-120.4125,0.428450132700487
-120.375,0.428450132700487
-120.3375,0.428786902896381
-120.3,0.428786902896381
-120.2625,0.428786902896381
-120.225,0.429123673092276
-120.1875,0.429123673092276
-120.15,0.429123673092276
-120.1125,0.429123673092276
-120.075,0.429123673092276
-120.0375,0.429460443288171
-120,0.429460443288171
-119.9625,0.429460443288171
-119.925,0.429797213484065
-119.8875,0.429797213484065
-119.85,0.429797213484065
-119.8125,0.429797213484065
-119.775,0.43013398367996
-119.7375,0.43013398367996
-119.7,0.430470753875854
-119.6625,0.430470753875854
-119.625,0.430470753875854
-119.5875,0.430470753875854
-119.55,0.430807524071749
-119.5125,0.430807524071749
-119.475,0.430807524071749
-119.4375,0.430807524071749
-119.4,0.431144294267643
-119.3625,0.431144294267643
-119.325,0.431481064463538
-119.2875,0.431481064463538
-119.25,0.431481064463538
-119.2125,0.431817834659432
-119.175,0.431817834659432
-119.1375,0.431817834659432
-119.1,0.431817834659432
-119.0625,0.432154604855327
-119.025,0.432154604855327
-118.9875,0.432154604855327
-118.95,0.432154604855327
-118.9125,0.432491375051221
-118.875,0.432491375051221
-118.8375,0.432491375051221
-118.8,0.432828145247116
-118.7625,0.432828145247116
-118.725,0.432828145247116
-118.6875,0.432828145247116
-118.65,0.43316491544301
-118.6125,0.43316491544301
-118.575,0.43316491544301
-118.5375,0.433501685638905
-118.5,0.433501685638905
-118.4625,0.433501685638905
-118.425,0.433838455834799
-118.3875,0.433838455834799
-118.35,0.433838455834799
-118.3125,0.433838455834799
-118.275,0.434175226030694
-118.2375,0.434175226030694
-118.2,0.434175226030694
-118.1625,0.434175226030694
-118.125,0.434511996226588
-118.0875,0.434511996226588
-118.05,0.434511996226588
-118.0125,0.434848766422483
-117.975,0.434848766422483
-117.9375,0.434848766422483
-117.9,0.435185536618377
-117.8625,0.435185536618377
-117.825,0.435185536618377
-117.7875,0.435185536618377
-117.75,0.435522306814272
-117.7125,0.435522306814272
-117.675,0.435522306814272
-117.6375,0.435859077010166
-117.6,0.435859077010166
-117.5625,0.435859077010166
-117.525,0.436195847206061
-117.4875,0.436195847206061
-117.45,0.436195847206061
-117.4125,0.436195847206061
-117.375,0.436195847206061
-117.3375,0.436532617401955
-117.3,0.436532617401955
-117.2625,0.436532617401955
-117.225,0.43686938759785
-117.1875,0.43686938759785
-117.15,0.43686938759785
-117.1125,0.43686938759785
-117.075,0.437206157793745
-117.0375,0.437206157793745
-117,0.437206157793745
-116.9625,0.437206157793745
-116.925,0.437542927989639
-116.8875,0.437542927989639
-116.85,0.437542927989639
-116.8125,0.437879698185534
-116.775,0.437879698185534
-116.7375,0.437879698185534
-116.7,0.437879698185534
-116.6625,0.438216468381428
-116.625,0.438216468381428
-116.5875,0.438216468381428
-116.55,0.438216468381428
-116.5125,0.438553238577323
-116.475,0.438553238577323
-116.4375,0.438553238577323
-116.4,0.438890008773217
-116.3625,0.438890008773217
-116.325,0.438890008773217
-116.2875,0.438890008773217
-116.25,0.439226778969112
-116.2125,0.439226778969112
-116.175,0.439226778969112
-116.1375,0.439563549165006
-116.1,0.439563549165006
-116.0625,0.439563549165006
-116.025,0.439563549165006
-115.9875,0.439900319360901
-115.95,0.439900319360901
-115.9125,0.439900319360901
-115.875,0.440237089556795
-115.8375,0.440237089556795
-115.8,0.440237089556795
-115.7625,0.440237089556795
-115.725,0.44057385975269
-115.6875,0.44057385975269
-115.65,0.44057385975269
-115.6125,0.440910629948584
-115.575,0.440910629948584
-115.5375,0.440910629948584
-115.5,0.440910629948584
-115.4625,0.441247400144479
-115.425,0.441247400144479
-115.3875,0.441247400144479
-115.35,0.441584170340373
-115.3125,0.441584170340373
-115.275,0.441584170340373
-115.2375,0.441584170340373
-115.2,0.441920940536268
-115.1625,0.441920940536268
-115.125,0.441920940536268
-115.0875,0.441920940536268
-115.05,0.442257710732162
-115.0125,0.442257710732162
-114.975,0.442257710732162
-114.9375,0.442594480928057
-114.9,0.442594480928057
-114.8625,0.442594480928057
-114.825,0.442594480928057
-114.7875,0.442931251123951
-114.75,0.442931251123951
-114.7125,0.442931251123951
-114.675,0.443268021319846
-114.6375,0.443268021319846
-114.6,0.443268021319846
-114.5625,0.443268021319846
-114.525,0.44360479151574
-114.4875,0.44360479151574
-114.45,0.44360479151574
-114.4125,0.44360479151574
-114.375,0.443941561711635
-114.3375,0.443941561711635
-114.3,0.443941561711635
-114.2625,0.443941561711635
-114.225,0.444278331907529
-114.1875,0.444278331907529
-114.15,0.444278331907529
-114.1125,0.444615102103424
-114.075,0.444615102103424
-114.0375,0.444615102103424
-114,0.444615102103424
-113.9625,0.444951872299319
-113.925,0.444951872299319
-113.8875,0.444951872299319
-113.85,0.444951872299319
-113.8125,0.444951872299319
-113.775,0.445288642495213
-113.7375,0.445288642495213
-113.7,0.445288642495213
-113.6625,0.445625412691108
-113.625,0.445625412691108
-113.5875,0.445625412691108
-113.55,0.445962182887002
-113.5125,0.445962182887002
-113.475,0.445962182887002
-113.4375,0.445962182887002
-113.4,0.445962182887002
-113.3625,0.446298953082897
-113.325,0.446298953082897
-113.2875,0.446298953082897
-113.25,0.446635723278791
-113.2125,0.446635723278791
-113.175,0.446635723278791
-113.1375,0.446635723278791
-113.1,0.446972493474686
-113.0625,0.446972493474686
-113.025,0.446972493474686
-112.9875,0.446972493474686
-112.95,0.44730926367058
-112.9125,0.44730926367058
-112.875,0.44730926367058
-112.8375,0.447646033866475
-112.8,0.447646033866475
-112.7625,0.447646033866475
-112.725,0.447646033866475
-112.6875,0.447982804062369
-112.65,0.447982804062369
-112.6125,0.447982804062369
-112.575,0.448319574258264
-112.5375,0.448319574258264
-112.5,0.448319574258264
-112.4625,0.448319574258264
-112.425,0.448656344454158
-112.3875,0.448656344454158
-112.35,0.448656344454158
-112.3125,0.448656344454158
-112.275,0.448656344454158
-112.2375,0.448993114650053
-112.2,0.448993114650053
-112.1625,0.448993114650053
-112.125,0.449329884845947
-112.0875,0.449329884845947
-112.05,0.449329884845947
-112.0125,0.449329884845947
-111.975,0.449329884845947
-111.9375,0.449666655041842
-111.9,0.449666655041842
-111.8625,0.449666655041842
-111.825,0.450003425237736
-111.7875,0.450003425237736
-111.75,0.450003425237736
-111.7125,0.450003425237736
-111.675,0.450340195433631
-111.6375,0.450340195433631
-111.6,0.450340195433631
-111.5625,0.450340195433631
-111.525,0.450676965629525
-111.4875,0.450676965629525
-111.45,0.450676965629525
-111.4125,0.450676965629525
-111.375,0.45101373582542
-111.3375,0.45101373582542
-111.3,0.45101373582542
-111.2625,0.451350506021314
-111.225,0.451350506021314
-111.1875,0.451350506021314
-111.15,0.451350506021314
-111.1125,0.451687276217209
-111.075,0.451687276217209
